546;0;2746.00;12.67;392.00;0.00;0.48
547;0;3219.00;11.72;1350.00;0.00;0.28
548;0;3402.00;11.95;1637.00;0.00;0.36
549;0;3462.00;12.52;1667.00;0.00;0.44
550;0;1840.00;11.30;1470.00;0.00;0.36
551;0;3044.00;14.07;1771.00;0.00;0.44
552;0;2927.00;14.12;1572.00;0.00;0.40
553;0;2584.00;12.42;1629.00;0.00;0.44
554;0;3886.00;10.30;1750.00;0.00;0.28
555;0;3253.00;12.37;1471.00;0.00;0.40
556;0;3051.00;11.92;1846.00;0.00;0.56
557;0;3077.00;11.07;1442.00;0.00;0.36
558;0;2430.00;10.57;477.00;0.00;0.44
559;0;2327.00;10.05;711.00;0.00;0.36
560;0;2349.00;11.80;438.00;0.00;0.48
561;0;2680.00;14.00;500.00;0.00;0.36
562;0;1684.00;10.65;1662.00;0.00;0.40
563;0;3112.00;10.92;1676.00;0.00;0.36
564;0;2080.00;11.02;205.00;0.00;0.56
565;0;3318.00;14.00;1766.00;0.00;0.44
566;0;3757.00;16.72;1857.00;0.00;0.44
567;0;2699.00;13.60;1138.00;0.00;0.36
568;0;2731.00;10.52;1485.00;0.00;0.32
569;0;2369.00;11.92;269.00;0.00;0.40
570;0;1733.00;10.85;1542.00;0.00;0.32
571;0;2288.00;11.40;1772.00;0.00;0.36
572;0;3671.00;9.97;1577.00;0.00;0.40
573;0;2763.00;10.25;771.00;0.00;0.24
574;0;2150.00;11.85;1354.00;0.00;0.28
575;0;2587.00;10.95;750.00;0.00;0.32
576;0;2648.00;12.45;1263.00;0.00;0.32
577;0;2083.00;14.00;1688.00;0.00;0.36
578;0;2633.00;15.60;186.00;0.00;0.52
579;0;2573.00;12.60;1747.00;0.00;0.44
580;0;2845.00;10.00;1891.00;0.00;0.44
581;0;2393.00;12.05;1702.00;0.00;0.44
582;0;2949.00;10.02;522.00;0.00;0.32
583;0;2662.00;10.20;1758.00;0.00;0.44
584;0;2829.00;12.87;302.00;0.00;0.48
585;0;2601.00;11.05;1011.00;0.00;0.32
586;0;2150.00;13.12;1788.00;0.00;0.44
587;0;2822.00;10.22;92.00;0.00;0.48
588;0;2405.00;9.95;1928.00;0.00;0.52
589;0;3146.00;10.47;1466.00;0.00;0.48
590;0;3399.00;10.92;1514.00;0.00;0.36
591;0;1892.00;11.90;1520.00;0.00;0.36
592;0;2167.00;12.55;1599.00;0.00;0.32
593;0;2415.00;11.37;742.00;0.00;0.32
594;0;2480.00;12.00;614.00;0.00;0.44
595;0;3529.00;10.65;1509.00;0.00;0.40
596;0;2695.00;10.95;1679.00;0.00;0.44
597;0;3454.00;11.47;1744.00;0.00;0.44
598;0;2175.00;12.75;293.00;0.00;0.48
599;0;2351.00;11.32;1841.00;0.00;0.48
600;0;3421.00;10.07;1068.00;0.00;0.32
601;0;3420.00;11.15;1668.00;0.00;0.40
602;0;2229.00;13.55;1512.00;0.00;0.32
603;0;2259.00;10.65;997.00;0.00;0.32
604;0;2337.00;9.80;729.00;0.00;0.32
605;0;3019.00;12.12;1612.00;0.00;0.44
606;0;3663.00;10.62;1589.00;0.00;0.40
607;0;2658.00;13.37;88.00;0.00;0.64
608;0;2764.00;12.17;680.00;0.00;0.28
609;0;2684.00;10.20;711.00;0.00;0.28
610;0;2422.00;9.90;1076.00;0.00;0.28
611;0;2219.00;10.95;1221.00;0.00;0.32
612;0;3105.00;9.85;1186.00;0.00;0.28
613;0;2732.00;13.22;492.00;0.00;0.36
614;0;2790.00;11.77;1508.00;0.00;0.36
615;0;3662.00;10.95;1958.00;0.00;0.60
616;0;3798.00;11.37;1961.00;0.00;0.64
617;0;3439.00;10.67;1285.00;0.00;0.32
618;0;2181.00;10.55;502.00;0.00;0.36
619;0;2941.00;13.17;1453.00;0.00;0.32
620;0;1587.00;10.55;1839.00;0.00;0.52
621;0;3170.00;10.77;1624.00;0.00;0.40
622;0;3621.00;9.90;1234.00;0.00;0.24
623;0;3030.00;10.40;294.00;0.00;0.40
624;0;2213.00;12.12;1614.00;0.00;0.56
625;0;3209.00;10.80;1913.00;0.00;0.48
626;0;2685.00;13.37;1138.00;0.00;0.32
627;0;2743.00;10.17;147.00;0.00;0.56
628;0;2782.00;11.10;1016.00;0.00;0.28
629;0;2777.00;14.97;324.00;0.00;0.56
630;0;1979.00;11.57;1427.00;0.00;0.32
631;0;2916.00;10.45;486.00;0.00;0.40
632;0;2275.00;11.90;1794.00;0.00;0.52
633;0;2881.00;24.80;192.00;0.00;0.44
634;0;2728.00;12.17;1298.00;0.00;0.40
635;0;2458.00;12.42;1378.00;0.00;0.32
636;0;3357.00;11.30;1925.00;0.00;0.60
637;0;1985.00;11.97;1810.00;0.00;0.56
638;0;1983.00;10.72;415.00;0.00;0.44
639;0;3694.00;14.52;1815.00;0.00;0.44
640;0;2982.00;11.97;1339.00;0.00;0.36
641;0;2254.00;10.65;1900.00;0.00;0.40
642;0;3640.00;12.80;1811.00;0.00;0.44
643;0;2317.00;12.45;1319.00;0.00;0.28
644;0;2748.00;11.82;1620.00;0.00;0.40
645;0;2338.00;10.42;150.00;0.00;0.44
646;0;3511.00;12.47;1797.00;0.00;0.40
647;0;2968.00;12.02;1314.00;0.00;0.32
648;0;2437.00;11.75;1835.00;0.00;0.40
649;0;3343.00;10.57;1387.00;0.00;0.28
650;0;2396.00;11.42;1247.00;0.00;0.32
651;0;3236.00;13.00;1509.00;0.00;0.36
652;0;3601.00;10.32;1607.00;0.00;0.48
653;0;2133.00;13.55;1591.00;0.00;0.32
654;0;3448.00;11.55;1583.00;0.00;0.28
655;0;3282.00;10.97;1943.00;0.00;0.48
656;0;2359.00;12.77;1185.00;0.00;0.24
657;0;2432.00;10.30;1427.00;0.00;0.32
658;0;2334.00;11.75;202.00;0.00;0.48
659;0;1891.00;11.95;1767.00;0.00;0.40
660;0;2010.00;9.97;1342.00;0.00;0.36
661;0;2200.00;10.45;429.00;0.00;0.44
662;0;2596.00;11.75;1081.00;0.00;0.28
663;0;1731.00;12.87;1708.00;0.00;0.44
664;0;3515.00;12.15;1748.00;0.00;0.44
665;0;2144.00;10.32;143.00;0.00;0.52
666;0;2576.00;12.30;1782.00;0.00;0.60
667;0;2372.00;10.22;553.00;0.00;0.36
668;0;3149.00;11.60;1629.00;0.00;0.44
669;0;2567.00;11.75;365.00;0.00;0.52
670;0;3135.00;12.45;1534.00;0.00;0.32
671;0;2642.00;10.67;749.00;0.00;0.28
672;0;2697.00;10.70;1658.00;0.00;0.44
673;0;2539.00;12.12;1181.00;0.00;0.32
674;0;1626.00;10.30;1741.00;0.00;0.44
675;0;2050.00;10.90;195.00;0.00;0.56
676;0;2758.00;9.90;66.00;0.00;0.52
677;0;2268.00;13.90;1665.00;0.00;0.48
678;0;2555.00;12.77;666.00;0.00;0.24
679;0;2334.00;12.82;566.00;0.00;0.36
680;0;2059.00;11.57;1747.00;0.00;0.40
681;0;2230.00;11.95;480.00;0.00;0.36
682;0;3421.00;9.95;1414.00;0.00;0.32
683;0;2644.00;10.35;1478.00;0.00;0.28
684;0;2864.00;13.32;1666.00;0.00;0.36
685;0;3342.00;11.62;1252.00;0.00;0.32
686;0;3197.00;11.77;1875.00;0.00;0.48
687;0;2692.00;11.30;1885.00;0.00;0.52
688;0;2755.00;12.95;1389.00;0.00;0.36
689;0;1963.00;9.90;231.00;0.00;0.44
690;0;2264.00;11.72;1582.00;0.00;0.32
691;0;3040.00;9.90;194.00;0.00;0.48
692;0;2798.00;9.95;59.00;0.00;0.64
693;0;3380.00;10.52;1704.00;0.00;0.48
694;0;3743.00;18.80;1839.00;0.00;0.40
695;0;2463.00;13.70;541.00;0.00;0.32
696;0;2595.00;9.82;787.00;0.00;0.24
697;0;2863.00;10.62;1503.00;0.00;0.36
698;0;2256.00;11.20;324.00;0.00;0.48
699;0;2403.00;10.10;1035.00;0.00;0.28
700;0;2631.00;11.52;647.00;0.00;0.36
701;0;2837.00;13.37;1376.00;0.00;0.40
702;0;2401.00;11.92;270.00;0.00;0.56
703;0;2118.00;11.87;1457.00;0.00;0.40
704;0;2971.00;10.37;1048.00;0.00;0.28
705;0;3014.00;12.75;1532.00;0.00;0.28
706;0;1793.00;11.50;1569.00;0.00;0.40
707;0;2827.00;10.97;251.00;0.00;0.40
708;0;2962.00;10.95;426.00;0.00;0.44
709;0;2145.00;11.82;1366.00;0.00;0.36
710;0;3005.00;9.80;1884.00;0.00;0.44
711;0;2633.00;14.37;79.00;0.00;0.52
712;0;2144.00;11.25;169.00;0.00;0.56
713;0;2698.00;12.07;1793.00;0.00;0.48
714;0;3065.00;13.35;1595.00;0.00;0.48
715;0;2910.00;11.67;291.00;0.00;0.48
716;0;3211.00;12.25;1245.00;0.00;0.28
717;0;3235.00;11.85;1769.00;0.00;0.44
718;0;3847.00;10.40;2000.00;0.00;0.56
719;0;2659.00;12.42;1273.00;0.00;0.36
720;0;3103.00;10.00;1713.00;0.00;0.48
721;0;2185.00;10.45;432.00;0.00;0.32
722;0;2295.00;12.30;1664.00;0.00;0.36
723;0;3060.00;9.90;1264.00;0.00;0.28
724;0;2099.00;11.72;519.00;0.00;0.36
725;0;2519.00;14.15;1648.00;0.00;0.24
726;0;1534.00;10.15;1655.00;0.00;0.40
727;0;2469.00;12.85;577.00;0.00;0.32
728;0;2241.00;12.60;1449.00;0.00;0.40
729;0;2963.00;14.30;1442.00;0.00;0.36
730;0;2654.00;12.97;662.00;0.00;0.32
731;0;3230.00;11.25;1288.00;0.00;0.28
732;0;1584.00;10.27;1718.00;0.00;0.52
733;0;2544.00;12.10;368.00;0.00;0.44
734;0;2285.00;9.90;721.00;0.00;0.32
735;0;2982.00;10.25;981.00;0.00;0.28
736;0;1654.00;11.55;1613.00;0.00;0.36
737;0;2778.00;12.32;704.00;0.00;0.36
738;0;2566.00;12.90;1662.00;0.00;0.40
739;0;2371.00;13.17;317.00;0.00;0.40
740;0;2640.00;11.70;1144.00;0.00;0.28
741;0;3178.00;10.32;1667.00;0.00;0.36
742;0;2826.00;11.65;451.00;0.00;0.36
743;0;3585.00;10.10;1141.00;0.00;0.32
744;0;2187.00;12.10;1872.00;0.00;0.52
745;0;2827.00;13.50;508.00;0.00;0.32
746;0;3167.00;12.47;1339.00;0.00;0.40
747;0;2860.00;11.42;1832.00;0.00;0.40
748;0;2151.00;10.90;317.00;0.00;0.48
749;0;2595.00;10.55;606.00;0.00;0.36
750;0;2048.00;12.62;1551.00;0.00;0.40
751;0;2504.00;11.07;1031.00;0.00;0.32
752;0;2961.00;10.77;750.00;0.00;0.32
753;0;3139.00;10.77;1442.00;0.00;0.32
754;0;1588.00;10.82;1811.00;0.00;0.52
755;0;2358.00;11.72;1647.00;0.00;0.44
756;0;2517.00;9.95;73.00;0.00;0.44
757;0;2113.00;10.70;1385.00;0.00;0.40
758;0;2864.00;10.75;778.00;0.00;0.32
759;0;2513.00;13.60;1715.00;0.00;0.32
760;0;1970.00;11.15;287.00;0.00;0.52
761;0;3757.00;19.27;1792.00;0.00;0.60
762;0;2600.00;12.75;1736.00;0.00;0.44
763;0;1939.00;10.77;1411.00;0.00;0.28
764;0;3038.00;11.00;1164.00;0.00;0.28
765;0;2199.00;12.22;1725.00;0.00;0.44
766;0;2227.00;11.95;633.00;0.00;0.40
767;0;3384.00;11.25;1630.00;0.00;0.44
768;0;2791.00;9.80;88.00;0.00;0.52
769;0;3118.00;13.32;1837.00;0.00;0.48
770;0;3724.00;11.85;1667.00;0.00;0.44
771;0;2743.00;12.05;1640.00;0.00;0.40
772;0;2407.00;10.02;1873.00;0.00;0.60
773;0;3020.00;11.00;1425.00;0.00;0.28
774;0;2343.00;11.50;1288.00;0.00;0.32
775;0;2662.00;13.22;533.00;0.00;0.36
776;0;2452.00;11.47;176.00;0.00;0.56
777;0;2242.00;10.82;1815.00;0.00;0.48
778;0;3488.00;10.30;1113.00;0.00;0.36
779;0;3000.00;12.70;1218.00;0.00;0.36
780;0;2579.00;12.50;1206.00;0.00;0.32
781;0;2440.00;12.37;1162.00;0.00;0.40
782;0;1754.00;12.70;1687.00;0.00;0.44
783;0;3035.00;10.92;1301.00;0.00;0.32
784;0;2115.00;10.52;624.00;0.00;0.28
785;0;3502.00;12.57;1621.00;0.00;0.40
786;0;3851.00;10.30;1907.00;0.00;0.44
787;0;2562.00;11.90;139.00;0.00;0.48
788;0;2089.00;11.80;1817.00;0.00;0.44
789;0;3331.00;10.80;1640.00;0.00;0.52
790;0;2393.00;11.22;477.00;0.00;0.44
791;0;3283.00;11.20;1332.00;0.00;0.28
792;0;2281.00;10.60;984.00;0.00;0.24
793;0;2218.00;14.22;1494.00;0.00;0.40
794;0;2656.00;11.82;310.00;0.00;0.48
795;0;2937.00;12.32;1315.00;0.00;0.32
796;0;3375.00;11.10;1460.00;0.00;0.36
797;0;2126.00;11.22;182.00;0.00;0.56
798;0;2710.00;11.97;1241.00;0.00;0.28
799;0;2127.00;13.07;1801.00;0.00;0.48
800;0;2953.00;11.75;1723.00;0.00;0.52
801;0;3144.00;12.17;1257.00;0.00;0.32
802;0;3341.00;12.32;1795.00;0.00;0.48
803;0;2042.00;9.97;1841.00;0.00;0.44
804;0;2759.00;10.00;420.00;0.00;0.36
805;0;2782.00;12.65;256.00;0.00;0.48
806;0;3000.00;11.37;1193.00;0.00;0.28
807;0;2129.00;10.70;270.00;0.00;0.44
808;0;2041.00;11.15;1356.00;0.00;0.28
809;0;1856.00;12.22;1786.00;0.00;0.48
810;0;3595.00;14.32;1711.00;0.00;0.44
811;0;1965.00;10.25;146.00;0.00;0.36
812;0;2681.00;17.65;285.00;0.00;0.44
813;0;2990.00;13.77;1473.00;0.00;0.20
814;0;1986.00;11.12;1707.00;0.00;0.48
815;0;2282.00;13.10;1406.00;0.00;0.36
816;0;2241.00;11.47;1238.00;0.00;0.36
817;0;2561.00;10.62;1599.00;0.00;0.44
818;0;2251.00;11.67;1159.00;0.00;0.28
819;0;2795.00;10.07;403.00;0.00;0.36
820;0;2809.00;15.92;202.00;0.00;0.64
821;0;2166.00;10.55;123.00;0.00;0.60
822;0;2635.00;10.92;1573.00;0.00;0.40
823;0;2653.00;9.82;1581.00;0.00;0.40
824;0;2034.00;12.05;1619.00;0.00;0.36
825;0;2196.00;11.42;766.00;0.00;0.32
826;0;2290.00;10.05;806.00;0.00;0.20
827;0;2261.00;12.95;460.00;0.00;0.44
828;0;2584.00;13.00;1242.00;0.00;0.28
829;0;1979.00;9.95;1676.00;0.00;0.32
830;0;2534.00;12.40;683.00;0.00;0.36
831;0;2237.00;11.32;1267.00;0.00;0.28
832;0;2566.00;10.10;504.00;0.00;0.32
833;0;2945.00;11.20;1109.00;0.00;0.44
834;0;2354.00;11.52;551.00;0.00;0.36
835;0;3053.00;10.20;174.00;0.00;0.48
836;0;1872.00;9.95;1831.00;0.00;0.60
837;0;2470.00;10.15;801.00;0.00;0.28
838;0;2344.00;13.82;326.00;0.00;0.52
839;0;3230.00;11.52;1891.00;0.00;0.56
840;0;3462.00;10.52;1028.00;0.00;0.32
841;0;2588.00;13.42;1138.00;0.00;0.32
842;0;2577.00;11.45;1858.00;0.00;0.64
843;0;2418.00;11.85;1706.00;0.00;0.40
844;0;2859.00;11.17;644.00;0.00;0.36
845;0;2675.00;10.52;1475.00;0.00;0.28
846;0;3202.00;11.70;1720.00;0.00;0.48
847;0;2033.00;10.90;1389.00;0.00;0.28
848;0;2231.00;13.80;1487.00;0.00;0.36
849;0;2319.00;10.32;746.00;0.00;0.32
850;0;2581.00;11.67;711.00;0.00;0.32
851;0;3663.00;11.05;1633.00;0.00;0.52
852;0;2693.00;10.62;1750.00;0.00;0.32
853;0;2897.00;11.35;1465.00;0.00;0.40
854;0;1857.00;10.50;1878.00;0.00;0.52
855;0;3488.00;11.15;1547.00;0.00;0.36
856;0;1812.00;13.57;1749.00;0.00;0.44
857;0;2947.00;11.37;1774.00;0.00;0.40
858;0;2729.00;11.22;356.00;0.00;0.44
859;0;3165.00;11.20;1544.00;0.00;0.44
860;0;3462.00;11.02;1227.00;0.00;0.32
861;0;2997.00;12.07;1206.00;0.00;0.32
862;0;2422.00;10.72;369.00;0.00;0.40
863;0;3379.00;11.25;1849.00;0.00;0.52
864;0;2255.00;12.85;1651.00;0.00;0.40
865;0;2729.00;11.60;1737.00;0.00;0.52
866;0;2650.00;11.77;694.00;0.00;0.28
867;0;2314.00;12.80;1240.00;0.00;0.28
868;0;2910.00;12.55;1362.00;0.00;0.36
869;0;3825.00;9.97;1712.00;0.00;0.48
870;0;2226.00;10.32;1894.00;0.00;0.48
871;0;3451.00;10.65;1821.00;0.00;0.44
872;0;2608.00;14.02;184.00;0.00;0.44
873;0;2736.00;11.27;1859.00;0.00;0.48
874;0;2887.00;12.35;315.00;0.00;0.48
875;0;3053.00;9.90;1891.00;0.00;0.52
876;0;2284.00;13.80;450.00;0.00;0.40
877;0;2937.00;10.40;1827.00;0.00;0.60
878;0;2751.00;10.02;127.00;0.00;0.32
879;0;3136.00;10.15;1424.00;0.00;0.28
880;0;2692.00;12.52;1179.00;0.00;0.28
881;0;2743.00;9.80;574.00;0.00;0.32
882;0;2787.00;9.90;145.00;0.00;0.40
883;0;3526.00;10.22;1369.00;0.00;0.36
884;0;3509.00;11.15;1981.00;0.00;0.68
885;0;1905.00;11.80;1782.00;0.00;0.44
886;0;2817.00;11.42;721.00;0.00;0.32
887;0;2134.00;11.52;203.00;0.00;0.44
888;0;2979.00;10.65;167.00;0.00;0.48
889;0;2852.00;11.05;1081.00;0.00;0.28
890;0;3042.00;12.05;1472.00;0.00;0.36
891;0;2292.00;10.67;797.00;0.00;0.32
892;0;3292.00;10.37;1262.00;0.00;0.28
893;0;2441.00;11.15;200.00;0.00;0.40
894;0;3006.00;12.22;244.00;0.00;0.48
895;0;2923.00;9.97;97.00;0.00;0.44
896;0;2659.00;10.85;1487.00;0.00;0.32
897;0;2753.00;10.95;1448.00;0.00;0.36
898;0;3435.00;11.65;1747.00;0.00;0.44
899;0;2402.00;12.75;1714.00;0.00;0.48
900;0;2697.00;14.00;631.00;0.00;0.36
901;0;2368.00;10.85;125.00;0.00;0.64
902;0;2441.00;11.47;235.00;0.00;0.48
903;0;2360.00;11.80;1161.00;0.00;0.32
904;0;2403.00;13.72;1739.00;0.00;0.52
905;0;2668.00;10.67;1438.00;0.00;0.32
906;0;2903.00;10.22;720.00;0.00;0.36
907;0;2340.00;13.37;1443.00;0.00;0.36
908;0;2859.00;11.67;1251.00;0.00;0.24
909;0;3213.00;11.97;1758.00;0.00;0.48
910;0;2084.00;11.40;498.00;0.00;0.40
911;0;2694.00;11.60;468.00;0.00;0.44
912;0;3270.00;13.77;1833.00;0.00;0.48
913;0;2604.00;15.42;311.00;0.00;0.44
914;0;2531.00;12.82;1618.00;0.00;0.48
915;0;2969.00;12.70;1595.00;0.00;0.40
916;0;3681.00;11.85;1637.00;0.00;0.36
917;0;2238.00;12.57;1371.00;0.00;0.24
918;0;2196.00;10.95;630.00;0.00;0.36
919;0;2309.00;13.52;1819.00;0.00;0.40
920;0;2238.00;10.80;319.00;0.00;0.44
921;0;2861.00;13.95;1147.00;0.00;0.32
922;0;2209.00;11.50;784.00;0.00;0.28
923;0;3440.00;10.75;1084.00;0.00;0.32
924;0;3005.00;11.80;1262.00;0.00;0.28
925;0;2791.00;9.97;558.00;0.00;0.36
926;0;2444.00;10.47;433.00;0.00;0.40
927;0;2633.00;12.85;438.00;0.00;0.44
928;0;1728.00;10.25;1511.00;0.00;0.40
929;0;3597.00;12.20;1676.00;0.00;0.44
930;0;2660.00;12.67;357.00;0.00;0.44
931;0;2172.00;11.20;341.00;0.00;0.36
932;0;2636.00;11.92;1844.00;0.00;0.52
933;0;3300.00;9.95;934.00;0.00;0.24
934;0;3457.00;12.72;1889.00;0.00;0.52
935;0;3339.00;11.82;1228.00;0.00;0.32
936;0;3787.00;10.02;2000.00;0.00;0.36
937;0;2153.00;11.05;617.00;0.00;0.32
938;0;2822.00;11.45;1220.00;0.00;0.40
939;0;2069.00;11.42;487.00;0.00;0.40
940;0;3505.00;10.00;1363.00;0.00;0.32
941;0;2145.00;11.57;1342.00;0.00;0.36
942;0;3222.00;12.95;1866.00;0.00;0.56
943;0;3112.00;12.30;1347.00;0.00;0.32
944;0;2214.00;11.90;313.00;0.00;0.36
945;0;2020.00;13.17;146.00;0.00;0.44
946;0;2073.00;13.62;243.00;0.00;0.44
947;0;2908.00;11.92;1257.00;0.00;0.32
948;0;2222.00;10.80;1126.00;0.00;0.36
949;0;2876.00;10.25;704.00;0.00;0.32
950;0;3244.00;10.62;1276.00;0.00;0.28
951;0;3503.00;11.90;1077.00;0.00;0.28
952;0;3515.00;11.52;1575.00;0.00;0.40
953;0;2504.00;12.87;618.00;0.00;0.32
954;0;2493.00;11.05;1432.00;0.00;0.36
955;0;2135.00;13.15;1504.00;0.00;0.40
956;0;2395.00;10.77;1416.00;0.00;0.28
957;0;2744.00;11.10;1900.00;0.00;0.52
958;0;3125.00;12.45;1389.00;0.00;0.28
959;0;2955.00;10.52;1079.00;0.00;0.24
960;0;2803.00;12.52;1852.00;0.00;0.44
961;0;2902.00;10.82;496.00;0.00;0.40
962;0;3097.00;10.77;1448.00;0.00;0.24
963;0;2527.00;10.25;999.00;0.00;0.32
964;0;2214.00;12.07;1294.00;0.00;0.32
965;0;2920.00;10.20;121.00;0.00;0.60
966;0;2403.00;10.07;1670.00;0.00;0.44
967;0;3577.00;9.77;1526.00;0.00;0.36
968;0;2739.00;10.97;1606.00;0.00;0.48
969;0;2013.00;11.52;352.00;0.00;0.36
970;0;2458.00;11.82;1265.00;0.00;0.32
971;0;2148.00;14.00;1657.00;0.00;0.44
972;0;3743.00;10.45;1735.00;0.00;0.52
973;0;2187.00;11.55;226.00;0.00;0.48
974;0;2545.00;13.22;1273.00;0.00;0.36
975;0;2281.00;12.97;625.00;0.00;0.32
976;0;3347.00;11.62;1895.00;0.00;0.52
977;0;2647.00;13.02;1101.00;0.00;0.32
978;0;2595.00;11.67;277.00;0.00;0.52
979;0;3117.00;11.72;1618.00;0.00;0.40
980;0;2517.00;12.37;683.00;0.00;0.32
981;0;2410.00;11.85;163.00;0.00;0.48
982;0;2177.00;12.37;1352.00;0.00;0.32
983;0;3466.00;11.47;1551.00;0.00;0.32
984;0;2712.00;11.22;1823.00;0.00;0.40
985;0;2575.00;10.75;1420.00;0.00;0.36
986;0;2154.00;12.57;1862.00;0.00;0.44
987;0;2643.00;14.42;136.00;0.00;0.52
988;0;2321.00;13.30;1191.00;0.00;0.28
989;0;2950.00;11.00;982.00;0.00;0.28
990;0;2767.00;12.05;1422.00;0.00;0.28
991;0;2572.00;12.97;645.00;0.00;0.40
992;0;3465.00;11.67;1582.00;0.00;0.40
993;0;3720.00;12.02;1943.00;0.00;0.52
994;0;2594.00;12.50;1248.00;0.00;0.36
995;0;3117.00;11.62;1585.00;0.00;0.40
996;0;2369.00;11.45;1399.00;0.00;0.44
997;0;2215.00;12.85;1770.00;0.00;0.48
998;0;2122.00;10.30;1306.00;0.00;0.36
999;0;2428.00;12.72;1380.00;0.00;0.32
1000;0;2366.00;12.65;1792.00;0.00;0.40
1001;0;2421.00;10.87;1412.00;0.00;0.28
1002;0;3128.00;10.77;1688.00;0.00;0.44
1003;0;1542.00;11.02;1747.00;0.00;0.44
1004;0;1753.00;13.55;1777.00;0.00;0.52
1005;0;1872.00;11.67;1464.00;0.00;0.36
1006;0;2282.00;12.05;1108.00;0.00;0.28
1007;0;2635.00;15.70;216.00;0.00;0.52
1008;0;2814.00;12.10;1296.00;0.00;0.28
1009;0;2355.00;12.20;661.00;0.00;0.36
1010;0;2080.00;10.75;566.00;0.00;0.36
1011;0;2452.00;13.55;1734.00;0.00;0.60
1012;0;3270.00;10.27;1388.00;0.00;0.36
1013;0;2638.00;11.15;409.00;0.00;0.48
1014;0;2555.00;10.70;474.00;0.00;0.40
1015;0;2961.00;9.80;91.00;0.00;0.52
1016;0;2593.00;10.55;1037.00;0.00;0.36
1017;0;2759.00;12.45;1823.00;0.00;0.40
1018;0;2732.00;10.22;717.00;0.00;0.32
1019;0;3198.00;11.20;1539.00;0.00;0.40
1020;0;3230.00;9.97;1654.00;0.00;0.36
1021;0;3300.00;14.20;1744.00;0.00;0.44
1022;0;1954.00;10.42;212.00;0.00;0.48
1023;0;2722.00;10.57;1899.00;0.00;0.48
1024;0;2217.00;12.75;328.00;0.00;0.36
1025;0;3066.00;10.25;233.00;0.00;0.40
1026;0;2687.00;10.30;982.00;0.00;0.28
1027;0;2135.00;10.90;1257.00;0.00;0.36
1028;0;3707.00;11.25;1627.00;0.00;0.44
1029;0;2150.00;10.80;245.00;0.00;0.44
1030;0;2375.00;13.67;1759.00;0.00;0.48
1031;0;2654.00;12.40;1806.00;0.00;0.44
1032;0;2980.00;12.67;1657.00;0.00;0.48
1033;0;1923.00;10.45;1819.00;0.00;0.48
1034;0;2441.00;11.97;1812.00;0.00;0.44
1035;0;2386.00;10.92;1480.00;0.00;0.32
1036;0;2252.00;11.70;1777.00;0.00;0.48
1037;0;2128.00;10.07;655.00;0.00;0.36
1038;0;1919.00;12.02;1793.00;0.00;0.52
1039;0;2232.00;13.22;541.00;0.00;0.40
1040;0;3533.00;11.10;1617.00;0.00;0.44
1041;0;3433.00;9.97;1464.00;0.00;0.40
1042;0;2323.00;10.45;1780.00;0.00;0.56
1043;0;2724.00;12.65;532.00;0.00;0.36
1044;0;2423.00;13.65;1340.00;0.00;0.32
1045;0;1989.00;10.05;1905.00;0.00;0.48
1046;0;2842.00;10.00;614.00;0.00;0.44
1047;0;2502.00;10.45;402.00;0.00;0.44
1048;0;2626.00;12.75;1317.00;0.00;0.36
1049;0;3474.00;9.92;1831.00;0.00;0.56
1050;0;2547.00;12.95;615.00;0.00;0.28
1051;0;3589.00;13.10;1874.00;0.00;0.40
1052;0;2640.00;15.70;156.00;0.00;0.48
1053;0;2202.00;10.80;1109.00;0.00;0.28
1054;0;2653.00;11.97;1288.00;0.00;0.32
1055;0;2728.00;12.37;660.00;0.00;0.32
1056;0;2234.00;12.20;1766.00;0.00;0.52
1057;0;2001.00;10.67;455.00;0.00;0.36
1058;0;2427.00;12.75;1796.00;0.00;0.48
1059;0;3356.00;11.45;1400.00;0.00;0.28
1060;0;2684.00;9.97;730.00;0.00;0.32
1061;0;2230.00;12.87;385.00;0.00;0.40
1062;0;1690.00;10.57;1551.00;0.00;0.36
1063;0;1980.00;11.00;1517.00;0.00;0.40
1064;0;2847.00;13.12;1577.00;0.00;0.36
1065;0;3395.00;10.52;1700.00;0.00;0.48
1066;0;2626.00;11.77;1234.00;0.00;0.28
1067;0;2876.00;11.95;1518.00;0.00;0.20
1068;0;2596.00;10.62;1440.00;0.00;0.40
1069;0;3084.00;11.25;1294.00;0.00;0.32
1070;0;2549.00;11.77;1307.00;0.00;0.28
1071;0;2449.00;10.75;1882.00;0.00;0.52
1072;0;2039.00;11.20;1513.00;0.00;0.36
1073;0;2335.00;13.00;469.00;0.00;0.36
1074;0;2952.00;10.02;811.00;0.00;0.20
1075;0;2430.00;9.90;1028.00;0.00;0.28
1076;0;2961.00;10.95;194.00;0.00;0.48
1077;0;3443.00;9.97;1688.00;0.00;0.40
1078;0;2781.00;11.87;1432.00;0.00;0.32
1079;0;2133.00;13.97;1760.00;0.00;0.44
1080;0;2364.00;11.90;1465.00;0.00;0.40
1081;0;2682.00;11.62;1341.00;0.00;0.32
1082;0;3312.00;11.85;1227.00;0.00;0.32
1083;0;2593.00;12.27;215.00;0.00;0.72
1084;0;2339.00;10.75;1723.00;0.00;0.44
1085;0;2135.00;14.17;1675.00;0.00;0.44
1086;0;1726.00;11.07;1822.00;0.00;0.44
