9;bunker;2309.00;12.73;1091.00;4.98;0
9;bunker;2331.00;13.82;1106.00;6.19;0
9;bunker;2301.00;12.57;1078.00;4.03;0
9;bunker;2346.00;13.10;1105.00;0.41;0
9;bunker;2308.00;13.20;1071.00;4.63;0
9;bunker;2357.00;11.50;1110.00;2.47;0
9;bunker;2287.00;10.80;1083.00;5.14;0
9;bunker;2378.00;11.60;1109.00;0.41;0
9;bunker;2369.00;11.25;1108.00;4.54;0
9;bunker;2320.00;12.60;1086.00;0.92;0
9;bunker;2355.00;11.80;1094.00;2.48;0
9;bunker;2280.00;10.45;1064.00;5.14;0
9;anti_air_building;2365.00;11.45;1098.00;2.98;0
9;anti_air_building;2365.00;11.45;1098.00;4.19;0
9;anti_air_building;2328.00;12.60;1083.00;0.92;0
9;synthetic_refinery;2298.00;12.28;1081.00;3.59;0
9;fuel_silo;2343.00;12.80;1086.00;6.25;0
9;radar_station;2325.00;12.62;1088.00;4.29;0
9;rocket_site;2355.00;12.05;1091.00;5.65;0
9;nuclear_reactor;2342.00;13.85;1113.00;2.04;0
12;air_base;2339.00;10.12;781.00;3.89;0
12;supply_node;2331.00;10.25;751.00;3.08;0
12;supply_node;2321.00;9.85;699.00;4.56;0
12;supply_node;2262.00;10.32;724.00;2.31;0
12;supply_node;2339.00;9.85;718.00;0.45;0
12;supply_node;2291.00;10.00;735.00;4.49;0
12;supply_node;2327.00;10.03;711.00;5.96;0
12;supply_node;2337.00;9.80;729.00;2.61;0
12;supply_node;2285.00;9.90;721.00;5.20;0
12;supply_node;2319.00;10.32;746.00;1.85;0
12;supply_node;2300.00;9.80;725.00;4.03;0
12;supply_node;2233.00;12.05;717.00;5.50;0
12;supply_node;2282.00;10.30;755.00;3.26;0
12;supply_node;2341.00;10.15;779.00;1.39;0
12;supply_node;2275.00;10.25;731.00;5.43;0
12;supply_node;2353.00;10.00;722.00;3.57;0
12;supply_node;2315.00;9.95;725.00;1.33;0
12;supply_node;2265.00;9.98;702.00;2.80;0
12;supply_node;2247.00;11.10;753.00;5.74;0
12;supply_node;2336.00;10.50;765.00;2.04;0
12;supply_node;2311.00;10.10;709.00;4.98;0
12;supply_node;2312.00;10.60;760.00;1.63;0
12;supply_node;2272.00;10.10;745.00;4.21;0
12;supply_node;2241.00;11.68;708.00;0.87;0
12;supply_node;2307.00;10.00;738.00;2.34;0
12;supply_node;2362.00;9.90;740.00;0.10;0
12;supply_node;2290.00;10.30;766.00;3.04;0
12;supply_node;2366.00;9.95;727.00;4.52;0
12;supply_node;2263.00;10.62;755.00;3.75;0
12;supply_node;2263.00;10.55;737.00;0.41;0
12;supply_node;2272.00;10.25;773.00;4.45;0
12;supply_node;2314.00;10.70;776.00;5.93;0
12;supply_node;2295.00;9.90;748.00;2.58;0
12;supply_node;2250.00;10.93;762.00;5.16;0
12;supply_node;2356.00;9.85;708.00;1.82;0
12;supply_node;2350.00;9.93;748.00;3.29;0
12;supply_node;2297.00;10.30;759.00;1.05;0
12;supply_node;2328.00;10.30;786.00;3.99;0
12;supply_node;2315.00;10.62;790.00;5.47;0
12;supply_node;2280.00;10.35;775.00;4.29;0
12;supply_node;2326.00;10.40;774.00;0.59;0
12;supply_node;2302.00;10.50;769.00;3.53;0
12;supply_node;2265.00;10.55;764.00;5.01;0
12;supply_node;2277.00;10.07;763.00;2.76;0
12;supply_node;2322.00;10.82;763.00;5.70;0
12;supply_node;2343.00;10.10;757.00;4.94;0
12;supply_node;2307.00;10.18;751.00;0.83;0
12;supply_node;2256.00;10.55;747.00;2.31;0
12;supply_node;2285.00;10.10;745.00;5.24;0
12;supply_node;2340.00;9.80;741.00;4.48;0
12;supply_node;2328.00;9.90;739.00;1.13;0
12;supply_node;2350.00;9.90;736.00;3.71;0
12;supply_node;2252.00;11.45;733.00;0.37;0
12;supply_node;2325.00;9.80;728.00;1.85;0
12;supply_node;2248.00;11.65;723.00;5.89;0
12;supply_node;2272.00;10.00;718.00;2.54;0
12;supply_node;2256.00;10.68;714.00;4.02;0
12;supply_node;2298.00;9.90;712.00;1.78;0
12;supply_node;2274.00;10.00;708.00;3.25;0
12;supply_node;2344.00;10.00;707.00;6.19;0
12;supply_node;2252.00;10.85;703.00;2.49;0
12;supply_node;2333.00;9.93;700.00;5.43;0
12;supply_node;2276.00;10.00;697.00;2.08;0
12;supply_node;2352.00;10.00;697.00;4.67;0
12;supply_node;2342.00;9.82;690.00;1.32;0
12;supply_node;2330.00;9.90;691.00;2.80;0
12;bunker;2354.00;9.90;750.00;3.83;0
12;bunker;2323.00;10.80;756.00;1.67;0
12;bunker;2330.00;10.57;760.00;4.33;0
12;bunker;2308.00;9.95;735.00;3.73;0
12;bunker;2292.00;10.18;760.00;0.11;0
12;bunker;2315.00;10.32;748.00;2.78;0
12;bunker;2338.00;10.15;783.00;5.44;0
12;bunker;2339.00;10.50;769.00;2.17;0
12;bunker;2350.00;10.00;712.00;4.84;0
12;bunker;2270.00;9.95;695.00;2.78;0
12;bunker;2310.00;10.55;756.00;0.62;0
12;bunker;2282.00;10.10;737.00;1.83;0
12;bunker;2256.00;10.60;712.00;5.95;0
12;bunker;2263.00;9.98;704.00;3.90;0
12;bunker;2320.00;10.50;787.00;1.73;0
12;bunker;2335.00;9.90;720.00;4.40;0
12;bunker;2330.00;10.00;736.00;2.34;0
12;bunker;2252.00;10.93;748.00;0.18;0
12;bunker;2338.00;10.10;756.00;4.40;0
12;bunker;2285.00;9.95;732.00;0.79;0
12;bunker;2312.00;10.60;755.00;4.91;0
12;bunker;2288.00;10.00;727.00;0.18;0
12;bunker;2331.00;9.95;693.00;2.85;0
12;bunker;2324.00;9.90;711.00;0.69;0
12;bunker;2276.00;10.10;745.00;1.90;0
12;bunker;2310.00;9.90;723.00;4.91;0
12;bunker;2284.00;10.25;752.00;1.29;0
12;bunker;2242.00;11.88;714.00;3.96;0
12;bunker;2275.00;10.07;762.00;0.34;0
12;bunker;2266.00;10.48;767.00;3.36;0
12;bunker;2270.00;10.35;774.00;4.57;0
12;bunker;2347.00;9.90;734.00;0.25;0
12;bunker;2333.00;10.30;773.00;4.47;0
12;bunker;2232.00;12.05;717.00;3.87;0
12;bunker;2353.00;10.00;700.00;5.08;0
12;bunker;2340.00;9.90;701.00;2.92;0
12;bunker;2359.00;9.90;745.00;5.58;0
12;bunker;2259.00;10.85;729.00;0.86;0
12;bunker;2341.00;9.80;732.00;3.52;0
12;bunker;2347.00;9.90;693.00;1.36;0
12;bunker;2246.00;11.07;761.00;5.59;0
12;bunker;2353.00;9.90;725.00;3.42;0
12;bunker;2360.00;9.80;732.00;4.64;0
12;bunker;2302.00;10.40;766.00;2.48;0
12;bunker;2252.00;10.85;706.00;0.41;0
12;bunker;2270.00;10.00;711.00;3.08;0
12;bunker;2285.00;10.20;751.00;1.02;0
12;bunker;2305.00;9.90;722.00;2.98;0
12;bunker;2321.00;10.00;734.00;4.54;0
12;bunker;2246.00;11.00;759.00;0.92;0
12;bunker;2311.00;10.70;775.00;3.59;0
12;bunker;2318.00;10.03;708.00;1.43;0
12;bunker;2274.00;9.95;716.00;1.53;0
12;bunker;2292.00;9.90;716.00;5.65;0
12;bunker;2255.00;10.93;724.00;2.04;0
12;bunker;2327.00;9.80;698.00;4.70;0
12;bunker;2297.00;9.90;747.00;6.26;0
12;bunker;2262.00;10.62;731.00;4.10;0
12;bunker;2337.00;9.80;737.00;0.48;0
12;bunker;2255.00;11.15;736.00;3.15;0
12;bunker;2290.00;10.23;769.00;6.16;0
12;bunker;2269.00;10.20;754.00;1.09;0
12;bunker;2319.00;10.55;794.00;5.22;0
12;bunker;2341.00;9.90;707.00;0.49;0
12;bunker;2283.00;10.23;771.00;4.61;0
12;anti_air_building;2332.00;9.95;737.00;3.66;0
12;anti_air_building;2302.00;9.90;719.00;5.22;0
12;anti_air_building;2257.00;10.60;719.00;1.60;0
12;synthetic_refinery;2254.00;11.30;731.00;5.72;0
12;fuel_silo;2256.00;10.30;701.00;2.10;0
12;radar_station;2312.00;9.98;740.00;4.62;0
12;rocket_site;2249.00;11.45;719.00;0.04;0
12;nuclear_reactor;2272.00;10.00;711.00;4.17;0
13;arms_factory;1987.00;10.95;744.00;2.78;0
13;arms_factory;1982.00;10.20;757.00;5.44;0
13;arms_factory;1953.00;10.23;712.00;2.17;0
13;arms_factory;1977.00;10.05;754.00;3.38;0
13;arms_factory;1989.00;10.28;761.00;1.22;0
13;arms_factory;1990.00;11.53;729.00;5.34;0
13;industrial_complex;2015.00;10.30;761.00;5.45;0
13;industrial_complex;1967.00;10.68;734.00;3.29;0
13;industrial_complex;1974.00;10.90;735.00;5.95;0
13;industrial_complex;1951.00;10.10;723.00;2.33;0
13;industrial_complex;1958.00;10.35;730.00;3.89;0
13;industrial_complex;1978.00;11.48;723.00;1.73;0
13;air_base;2019.00;10.93;752.00;4.40;0
13;supply_node;2016.00;10.20;763.00;2.31;0
13;supply_node;1973.00;10.03;750.00;5.25;0
13;supply_node;1958.00;10.07;740.00;0.45;0
13;supply_node;1989.00;10.95;747.00;4.49;0
13;supply_node;1961.00;10.60;720.00;5.96;0
13;supply_node;1982.00;11.07;734.00;2.61;0
13;supply_node;1987.00;10.10;766.00;5.20;0
13;supply_node;2015.00;11.03;752.00;1.85;0
13;supply_node;1979.00;11.00;716.00;4.79;0
13;supply_node;1967.00;10.20;707.00;1.09;0
13;supply_node;1956.00;10.05;706.00;4.03;0
13;supply_node;1995.00;10.15;768.00;5.50;0
13;supply_node;2004.00;10.12;765.00;3.26;0
13;supply_node;1994.00;10.57;760.00;6.20;0
13;supply_node;1982.00;10.20;757.00;1.39;0
13;supply_node;2005.00;10.75;757.00;5.43;0
13;supply_node;2000.00;11.18;749.00;0.63;0
13;supply_node;1980.00;10.57;745.00;3.57;0
13;supply_node;1968.00;10.30;742.00;1.33;0
13;supply_node;1995.00;11.40;735.00;2.80;0
13;supply_node;1954.00;10.05;731.00;5.74;0
13;supply_node;1965.00;10.65;732.00;2.04;0
13;supply_node;1973.00;11.07;727.00;4.98;0
13;supply_node;1988.00;11.65;725.00;1.63;0
13;supply_node;1951.00;10.07;721.00;4.21;0
13;supply_node;1949.00;10.10;713.00;0.87;0
13;naval_base;1979.00;9.95;760.00;-2.50;11683
13;naval_base;1983.00;9.50;767.00;-2.82;11683
13;naval_base;1954.00;9.95;737.00;-2.98;11683
13;naval_base;1974.00;9.98;754.00;-2.55;11683
13;naval_base;1947.00;9.50;709.00;-1.25;11602
13;naval_base;1946.00;9.68;718.00;-2.03;11602
13;naval_base;1999.00;9.95;771.00;-3.73;11683
13;naval_base;1958.00;9.50;746.00;-2.90;11683
13;naval_base;1966.00;9.50;700.00;0.00;11602
13;naval_base;1959.00;9.50;702.00;-0.46;11602
13;naval_base;1964.00;9.65;749.00;-2.74;11683
13;naval_base;2015.00;9.95;766.00;-3.46;11683
13;naval_base;2008.00;10.00;766.00;-3.73;11683
13;bunker;1972.00;10.95;717.00;5.14;0
13;bunker;1970.00;10.45;742.00;2.98;0
13;bunker;1986.00;10.75;749.00;4.19;0
13;bunker;1970.00;10.98;722.00;0.92;0
13;bunker;2021.00;10.05;764.00;3.59;0
13;bunker;1975.00;10.50;744.00;6.25;0
13;bunker;1987.00;11.12;738.00;2.64;0
13;bunker;2002.00;11.10;752.00;5.65;0
13;bunker;1970.00;10.80;733.00;2.04;0
13;bunker;1996.00;10.62;760.00;4.70;0
13;bunker;1952.00;10.18;715.00;2.54;0
13;bunker;1961.00;10.50;728.00;4.10;0
13;bunker;1996.00;11.20;742.00;0.48;0
13;bunker;1962.00;9.90;702.00;3.15;0
13;bunker;1989.00;10.30;759.00;6.16;0
13;bunker;2015.00;11.35;746.00;1.09;0
13;bunker;1995.00;11.62;728.00;5.21;0
13;bunker;1968.00;10.23;707.00;1.59;0
13;bunker;1974.00;10.07;750.00;3.15;0
13;bunker;1958.00;10.30;729.00;0.99;0
13;bunker;2008.00;10.45;760.00;3.66;0
13;bunker;1959.00;10.25;735.00;0.04;0
13;bunker;1988.00;10.12;766.00;1.60;0
13;bunker;1992.00;10.05;770.00;5.72;0
13;bunker;2003.00;10.20;764.00;0.65;0
13;bunker;1950.00;10.05;720.00;4.77;0
13;coastal_bunker;2010.00;9.95;766.00;-3.46;0
13;coastal_bunker;1964.00;9.50;701.00;0.00;0
13;coastal_bunker;1976.00;9.90;757.00;-2.55;0
13;coastal_bunker;1957.00;9.50;703.00;-0.46;0
13;coastal_bunker;1946.00;9.50;713.00;-1.25;0
13;coastal_bunker;2009.00;9.98;766.00;-3.73;0
13;coastal_bunker;1991.00;9.95;771.00;-2.82;0
13;coastal_bunker;1998.00;9.98;771.00;-3.73;0
13;coastal_bunker;1976.00;9.65;758.00;-2.50;0
13;coastal_bunker;1947.00;9.95;719.00;-2.03;0
13;coastal_bunker;1955.00;9.50;742.00;-2.90;0
13;coastal_bunker;1952.00;9.95;733.00;-1.89;0
13;coastal_bunker;1966.00;9.93;749.00;-2.74;0
13;dockyard;1950.00;9.95;729.00;-1.89;0
13;anti_air_building;1953.00;10.23;715.00;0.71;0
13;anti_air_building;1970.00;10.55;712.00;3.73;0
13;anti_air_building;2000.00;10.15;766.00;0.11;0
13;synthetic_refinery;1950.00;10.05;719.00;2.78;0
13;fuel_silo;1969.00;10.05;703.00;5.44;0
13;radar_station;1985.00;11.05;736.00;3.03;0
13;rocket_site;2010.00;11.35;750.00;4.84;0
13;nuclear_reactor;1985.00;11.15;716.00;1.23;0
15;supply_node;2845.00;13.45;282.00;1.85;0
15;supply_node;2861.00;12.15;319.00;1.09;0
15;supply_node;2880.00;11.15;330.00;6.20;0
15;supply_node;2930.00;12.48;292.00;1.39;0
15;supply_node;2861.00;14.05;282.00;0.63;0
15;supply_node;2881.00;12.15;284.00;1.33;0
15;supply_node;2829.00;12.78;302.00;2.80;0
15;supply_node;2910.00;11.70;291.00;1.63;0
15;supply_node;2887.00;12.30;315.00;0.87;0
15;supply_node;2843.00;12.55;310.00;5.93;0
15;supply_node;2913.00;11.95;270.00;3.99;0
15;supply_node;2860.00;12.80;300.00;1.32;0
15;supply_node;2897.00;11.73;278.00;3.49;0
15;supply_node;2876.00;12.78;305.00;1.01;0
15;supply_node;2897.00;12.20;302.00;3.95;0
15;supply_node;2928.00;12.35;275.00;6.11;0
15;supply_node;2864.00;11.95;270.00;0.55;0
15;bunker;2874.00;12.12;313.00;2.10;0
15;bunker;2855.00;13.00;296.00;3.66;0
15;bunker;2839.00;12.15;312.00;2.62;0
15;bunker;2894.00;11.80;276.00;2.78;0
15;bunker;2887.00;11.78;327.00;0.62;0
15;bunker;2888.00;12.60;308.00;2.34;0
15;bunker;2827.00;12.40;310.00;4.40;0
15;bunker;2909.00;11.65;296.00;3.52;0
15;bunker;2848.00;12.60;275.00;1.36;0
15;bunker;2883.00;12.25;285.00;1.37;0
15;bunker;2858.00;14.35;280.00;5.65;0
15;bunker;2941.00;13.05;288.00;5.06;0
15;bunker;2902.00;11.85;303.00;2.55;0
15;bunker;2868.00;11.55;323.00;1.00;0
15;bunker;2861.00;11.98;272.00;0.05;0
15;bunker;2923.00;12.15;275.00;1.07;0
15;bunker;2914.00;12.35;278.00;3.73;0
15;radar_station;2922.00;11.98;272.00;3.28;0
16;arms_factory;2848.00;23.70;203.00;5.45;0
16;arms_factory;2931.00;12.38;235.00;3.29;0
16;arms_factory;2832.00;12.03;227.00;5.95;0
16;arms_factory;2905.00;13.07;167.00;2.33;0
16;arms_factory;2884.00;15.82;254.00;3.89;0
16;arms_factory;2851.00;23.80;189.00;1.73;0
16;industrial_complex;2876.00;12.35;264.00;4.40;0
16;industrial_complex;2830.00;15.40;214.00;0.78;0
16;industrial_complex;2839.00;22.27;201.00;2.34;0
16;industrial_complex;2928.00;16.80;255.00;0.18;0
16;industrial_complex;2886.00;20.27;225.00;2.84;0
16;industrial_complex;2889.00;16.75;255.00;5.50;0
16;air_base;2875.00;22.45;223.00;2.24;0
16;supply_node;2832.00;17.20;176.00;5.20;0
16;supply_node;2863.00;18.27;245.00;1.85;0
16;supply_node;2903.00;18.73;216.00;4.79;0
16;supply_node;2881.00;21.52;192.00;1.09;0
16;supply_node;2809.00;15.93;202.00;4.03;0
16;supply_node;2867.00;16.45;162.00;5.50;0
16;supply_node;2888.00;16.05;170.00;3.26;0
16;supply_node;2903.00;15.95;254.00;6.20;0
16;supply_node;2922.00;15.73;238.00;1.39;0
16;supply_node;2876.00;21.45;209.00;5.43;0
16;supply_node;2881.00;17.40;246.00;0.63;0
16;supply_node;2849.00;13.95;259.00;3.57;0
16;supply_node;2855.00;20.60;219.00;1.33;0
16;supply_node;2937.00;14.28;248.00;2.80;0
16;supply_node;2835.00;13.03;226.00;5.74;0
16;supply_node;2924.00;14.78;219.00;2.04;0
16;supply_node;2887.00;20.45;228.00;4.98;0
16;supply_node;2852.00;24.35;199.00;1.63;0
16;supply_node;2881.00;13.20;262.00;4.21;0
16;supply_node;2834.00;21.52;199.00;0.87;0
16;supply_node;2900.00;14.65;173.00;2.34;0
16;supply_node;2923.00;15.80;256.00;0.10;0
16;supply_node;2844.00;14.65;245.00;3.04;0
16;supply_node;2904.00;20.83;234.00;4.52;0
16;supply_node;2869.00;22.85;228.00;2.27;0
16;supply_node;2818.00;14.25;217.00;3.75;0
16;supply_node;2938.00;11.75;215.00;0.41;0
16;supply_node;2915.00;16.70;200.00;4.45;0
16;supply_node;2929.00;13.15;201.00;5.93;0
16;supply_node;2898.00;17.83;197.00;2.58;0
16;supply_node;2816.00;17.65;189.00;5.16;0
16;supply_node;2869.00;22.65;184.00;1.82;0
16;supply_node;2851.00;22.02;176.00;3.29;0
16;supply_node;2844.00;15.82;162.00;1.05;0
16;bunker;2889.00;19.45;213.00;2.98;0
16;bunker;2895.00;17.25;252.00;4.19;0
16;bunker;2859.00;14.82;254.00;0.92;0
16;bunker;2916.00;15.90;227.00;3.59;0
16;bunker;2849.00;22.00;210.00;6.25;0
16;bunker;2824.00;16.40;186.00;2.64;0
16;bunker;2898.00;13.12;163.00;5.65;0
16;bunker;2873.00;17.18;246.00;2.04;0
16;bunker;2839.00;18.10;212.00;4.70;0
16;bunker;2936.00;13.60;244.00;2.54;0
16;bunker;2821.00;13.28;219.00;4.10;0
16;bunker;2867.00;23.85;194.00;0.48;0
16;bunker;2850.00;24.20;195.00;3.15;0
16;bunker;2916.00;15.95;255.00;6.16;0
16;bunker;2810.00;13.90;215.00;1.09;0
16;bunker;2848.00;16.27;249.00;5.21;0
16;bunker;2931.00;12.62;202.00;1.59;0
16;bunker;2838.00;18.62;173.00;3.15;0
16;bunker;2845.00;22.52;184.00;0.99;0
16;bunker;2928.00;14.85;241.00;3.66;0
16;bunker;2908.00;17.27;202.00;0.04;0
16;bunker;2900.00;17.60;205.00;1.60;0
16;bunker;2856.00;17.12;159.00;5.72;0
16;bunker;2889.00;15.70;259.00;0.65;0
16;bunker;2886.00;18.65;176.00;4.77;0
16;bunker;2909.00;17.62;219.00;0.04;0
16;bunker;2887.00;19.38;233.00;4.17;0
16;bunker;2834.00;12.80;225.00;5.37;0
16;bunker;2879.00;19.60;177.00;3.21;0
16;bunker;2874.00;20.93;234.00;6.23;0
16;bunker;2904.00;20.80;230.00;1.16;0
16;bunker;2940.00;11.30;217.00;5.28;0
16;bunker;2847.00;14.45;257.00;0.55;0
16;bunker;2837.00;15.05;164.00;3.22;0
16;anti_air_building;2835.00;19.12;179.00;5.88;0
16;anti_air_building;2899.00;18.33;214.00;3.73;0
16;anti_air_building;2826.00;19.98;195.00;3.83;0
16;synthetic_refinery;2892.00;19.02;188.00;1.67;0
16;fuel_silo;2807.00;13.00;216.00;4.33;0
16;radar_station;2870.00;23.20;209.00;2.73;0
16;rocket_site;2862.00;17.10;249.00;3.73;0
16;nuclear_reactor;2895.00;17.02;253.00;0.11;0
17;arms_factory;3866.00;11.15;1951.00;5.95;0
17;arms_factory;3870.00;10.80;1932.00;2.33;0
17;arms_factory;3882.00;10.93;1977.00;3.89;0
17;arms_factory;3846.00;10.60;1906.00;1.73;0
17;arms_factory;3893.00;10.60;1934.00;4.40;0
17;arms_factory;3868.00;11.12;1961.00;0.78;0
17;industrial_complex;3888.00;10.07;1905.00;2.34;0
17;industrial_complex;3847.00;11.03;1932.00;0.18;0
17;industrial_complex;3900.00;10.65;1931.00;2.84;0
17;industrial_complex;3893.00;10.25;1908.00;5.50;0
17;industrial_complex;3911.00;10.10;1902.00;2.24;0
17;industrial_complex;3901.00;10.50;1948.00;3.45;0
17;air_base;3867.00;10.50;1918.00;1.29;0
17;supply_node;3851.00;10.35;1907.00;4.79;0
17;supply_node;3858.00;11.43;1953.00;1.09;0
17;supply_node;3911.00;10.30;1932.00;4.03;0
17;supply_node;3912.00;10.07;1911.00;5.50;0
17;supply_node;3856.00;10.70;1930.00;3.26;0
17;supply_node;3880.00;10.60;1936.00;6.20;0
17;supply_node;3887.00;10.68;1953.00;1.39;0
17;supply_node;3890.00;10.20;1921.00;5.43;0
17;supply_node;3905.00;10.07;1954.00;0.63;0
17;supply_node;3874.00;11.10;1973.00;3.57;0
17;supply_node;3886.00;10.20;1994.00;1.33;0
17;supply_node;3894.00;10.10;1978.00;2.80;0
17;supply_node;3869.00;10.50;1916.00;5.74;0
17;supply_node;3896.00;10.30;1906.00;2.04;0
17;naval_base;3912.00;9.85;1960.00;-4.25;11682
17;naval_base;3900.00;9.90;1982.00;-4.39;11682
17;naval_base;3915.00;9.85;1901.00;0.32;11640
17;naval_base;3918.00;9.90;1946.00;-4.61;11682
17;naval_base;3895.00;9.93;1993.00;-3.93;11682
17;bunker;3910.00;10.30;1935.00;4.98;0
17;bunker;3865.00;11.35;1969.00;6.19;0
17;bunker;3910.00;10.00;1947.00;4.03;0
17;bunker;3885.00;10.12;1923.00;0.41;0
17;bunker;3869.00;10.30;1912.00;1.97;0
17;bunker;3873.00;10.93;1954.00;4.63;0
17;bunker;3893.00;10.40;1970.00;2.47;0
17;bunker;3883.00;10.65;1957.00;5.14;0
17;bunker;3850.00;10.40;1907.00;0.41;0
17;bunker;3891.00;10.15;1908.00;4.54;0
17;bunker;3887.00;10.28;1990.00;0.92;0
17;bunker;3859.00;10.70;1938.00;2.48;0
17;bunker;3883.00;10.57;1932.00;5.14;0
17;bunker;3917.00;10.05;1918.00;2.98;0
17;coastal_bunker;3918.00;9.90;1915.00;1.57;0
17;coastal_bunker;3912.00;9.88;1959.00;-4.25;0
17;coastal_bunker;3922.00;9.85;1940.00;-4.61;0
17;coastal_bunker;3893.00;9.88;1997.00;-3.93;0
17;coastal_bunker;3897.00;9.90;1988.00;-4.39;0
17;dockyard;3918.00;9.90;1915.00;1.57;0
17;anti_air_building;3894.00;10.50;1958.00;2.04;0
17;anti_air_building;3877.00;10.23;1911.00;4.70;0
17;anti_air_building;3906.00;10.30;1922.00;2.54;0
17;synthetic_refinery;3876.00;10.90;1947.00;4.10;0
17;fuel_silo;3891.00;9.95;1997.00;0.48;0
17;radar_station;3881.00;10.85;1949.00;4.94;0
17;rocket_site;3882.00;10.82;1945.00;6.16;0
17;nuclear_reactor;3877.00;11.07;1974.00;1.09;0
18;arms_factory;3129.00;13.03;1864.00;3.89;0
18;arms_factory;3099.00;13.05;1865.00;1.73;0
18;arms_factory;3070.00;10.05;1921.00;4.40;0
18;arms_factory;3100.00;10.95;1910.00;0.78;0
18;arms_factory;3126.00;13.10;1864.00;2.34;0
18;arms_factory;3160.00;10.00;1946.00;0.18;0
18;industrial_complex;3096.00;13.40;1843.00;2.84;0
18;industrial_complex;3158.00;10.57;1935.00;5.50;0
18;industrial_complex;3165.00;10.65;1903.00;2.24;0
18;industrial_complex;3073.00;9.98;1924.00;3.45;0
18;industrial_complex;3087.00;10.90;1899.00;1.29;0
18;industrial_complex;3179.00;10.40;1934.00;2.85;0
18;air_base;3154.00;9.98;1949.00;5.51;0
18;supply_node;3084.00;10.18;1926.00;4.03;0
18;supply_node;3084.00;11.00;1897.00;5.50;0
18;supply_node;3131.00;11.75;1899.00;3.26;0
18;supply_node;3093.00;13.00;1863.00;6.20;0
18;supply_node;3164.00;10.70;1926.00;1.39;0
18;supply_node;3136.00;10.50;1941.00;5.43;0
18;supply_node;3113.00;13.00;1869.00;0.63;0
18;supply_node;3108.00;11.53;1899.00;3.57;0
18;supply_node;3150.00;10.88;1903.00;1.33;0
18;supply_node;3120.00;10.78;1921.00;2.80;0
18;supply_node;3100.00;13.25;1847.00;5.74;0
18;supply_node;3116.00;10.20;1946.00;2.04;0
18;supply_node;3157.00;10.28;1942.00;4.98;0
18;supply_node;3104.00;10.18;1932.00;1.63;0
18;supply_node;3139.00;10.90;1923.00;4.21;0
18;supply_node;3098.00;10.78;1914.00;0.87;0
18;supply_node;3072.00;10.30;1911.00;2.34;0
18;supply_node;3121.00;12.48;1885.00;0.10;0
18;supply_node;3097.00;11.95;1882.00;3.04;0
18;supply_node;3133.00;12.90;1866.00;4.52;0
18;naval_base;3126.00;9.93;1952.00;-2.98;11530
18;naval_base;3157.00;9.95;1948.00;-4.04;11530
18;naval_base;3071.00;9.88;1926.00;-3.01;11530
18;naval_base;3105.00;9.90;1940.00;-2.27;11530
18;naval_base;3128.00;9.90;1951.00;-3.14;11530
18;naval_base;3085.00;9.90;1934.00;-2.55;11530
18;bunker;3070.00;10.10;1919.00;4.54;0
18;bunker;3087.00;13.15;1854.00;0.92;0
18;bunker;3114.00;10.45;1934.00;2.48;0
18;bunker;3140.00;11.25;1903.00;5.14;0
18;bunker;3141.00;10.50;1940.00;2.98;0
18;bunker;3132.00;10.75;1926.00;4.19;0
18;bunker;3111.00;12.55;1878.00;0.92;0
18;bunker;3096.00;13.40;1845.00;3.59;0
18;bunker;3139.00;11.73;1896.00;6.25;0
18;bunker;3131.00;12.70;1881.00;2.64;0
18;bunker;3080.00;10.07;1923.00;5.65;0
18;bunker;3109.00;11.18;1909.00;2.04;0
18;bunker;3102.00;12.57;1876.00;4.70;0
18;bunker;3085.00;10.80;1901.00;2.54;0
18;bunker;3151.00;10.57;1940.00;4.10;0
18;bunker;3151.00;10.95;1929.00;0.48;0
18;bunker;3109.00;10.65;1924.00;3.15;0
18;bunker;3115.00;10.18;1945.00;6.16;0
18;bunker;3106.00;11.00;1913.00;1.09;0
18;bunker;3130.00;13.10;1868.00;5.21;0
18;coastal_bunker;3076.00;9.82;1929.00;-2.55;0
18;coastal_bunker;3101.00;9.90;1937.00;-2.27;0
18;coastal_bunker;3159.00;9.95;1948.00;-4.04;0
18;coastal_bunker;3136.00;9.90;1951.00;-3.14;0
18;coastal_bunker;3117.00;9.95;1956.00;-2.98;0
18;coastal_bunker;3070.00;9.85;1926.00;-3.01;0
18;dockyard;3069.00;9.60;1926.00;-3.01;0
18;anti_air_building;3109.00;12.98;1863.00;0.65;0
18;anti_air_building;3168.00;10.60;1931.00;4.77;0
18;anti_air_building;3149.00;11.18;1899.00;0.04;0
18;synthetic_refinery;3092.00;13.40;1856.00;4.17;0
18;fuel_silo;3088.00;10.95;1895.00;5.37;0
18;radar_station;3122.00;11.78;1898.00;3.25;0
18;rocket_site;3097.00;11.90;1886.00;6.23;0
18;nuclear_reactor;3108.00;12.90;1865.00;1.16;0
19;arms_factory;2409.00;9.98;1922.00;4.40;0
19;arms_factory;2375.00;10.12;1939.00;0.78;0
19;arms_factory;2341.00;12.25;1854.00;2.34;0
19;arms_factory;2341.00;12.20;1851.00;0.18;0
19;arms_factory;2461.00;10.28;1904.00;2.84;0
19;arms_factory;2463.00;10.53;1903.00;5.50;0
19;industrial_complex;2387.00;10.25;1936.00;2.24;0
19;industrial_complex;2348.00;10.88;1909.00;3.45;0
19;industrial_complex;2349.00;11.00;1890.00;1.29;0
